time_s,u_i_V,u_L_V
0.01065307803747997,1.333363350034395,0.3351893566126056
0.01075724470414664,1.399693041828816,0.336429941134064
0.01086141137081331,1.412233314982654,0.3247258580480151
0.01096557803747997,1.370502253831275,0.3005277013775957
0.01106974470414664,1.27610355965168,0.2647661637285452
0.01117391137081331,1.132664921321788,0.2188162724297538
0.01127807803747997,0.9456986052713089,0.1644445500301338
0.01138224470414664,0.7223896221741369,0.1037411297498776
0.01148641137081331,0.4713196110175842,0.03903943465657171
0.01159057803747998,0.2021370515287089,-0.0271734927445631
0.01169474470414664,-0.07481352149065511,-0.09235256451796936
0.01179891137081331,-0.3488890528350346,-0.1539924520425
0.01190307803747998,-0.6095569735382033,-0.2097238629078778
0.01200724470414665,-0.8467999615917872,-0.2574045900915633
0.01211141137081331,-1.051500902012287,-0.2952018344433907
0.01221557803747998,-1.215793252456951,-0.3216626368673625
0.01231974470414665,-1.333363350034407,-0.3357697135278488
0.01242391137081332,-1.39969304182882,-0.3369805483612203
0.01252807803747998,-1.412233314982653,-0.3252482405864699
0.01263224470414665,-1.370502253831269,-0.3010233060537161
0.01273641137081332,-1.276103559651669,-0.2652363632028972
0.01284057803747998,-1.132664921321773,-0.2192623689989202
0.01294474470414665,-0.9456986052712903,-0.1648677792336472
0.01304891137081332,-0.7223896221741155,-0.1041426637922519
0.01315307803747999,-0.471319611017556,-0.0394203856539187
0.01325724470414665,-0.2021370515286743,0.02681206968433625
0.01336141137081332,0.07481352149069005,0.09200966837286516
0.01346557803747999,0.3488890528350685,0.1536671331039308
0.01356974470414666,0.6095569735382304,0.209415220150288
0.01367391137081332,0.8467999615918071,0.2571117686768847
0.01377807803747999,1.051500902012307,0.2949240233534324
0.01388224470414666,1.215793252456966,0.3213990666575525
0.01398641137081333,1.333363350034415,0.3355196541961292
0.01409057803747999,1.399693041828824,0.3367433073261815
0.01419474470414666,1.412233314982652,0.3250231607691382
0.01429891137081333,1.370502253831262,0.3008097640576515
0.01440307803747999,1.276103559651654,0.2650337675875994
0.01450724470414666,1.132664921321755,0.2190701586417357
0.01461141137081333,0.9456986052712681,0.1646854217756407
0.01471557803748,0.7223896221740854,0.1039696541637495
0.01481974470414666,0.4713196110175277,0.03925624467563663
0.01492391137081333,0.2021370515286496,-0.02696779662846484
0.01502807803748,-0.07481352149070995,-0.09215741259482076
0.01513224470414667,-0.3488890528350878,-0.1538073038062047
0.01523641137081333,-0.6095569735382573,-0.2095482055592341
0.01534057803748,-0.8467999615918311,-0.2572379371179748
0.01544474470414667,-1.051500902012324,-0.295043724271398
0.01554891137081334,-1.215793252456979,-0.3215126315842344
0.01565307803748,-1.333363350034427,-0.3356273976687038
0.01575724470414667,-1.399693041828827,-0.3368455277583324
0.01586141137081333,-1.41223331498265,-0.3251201412775572
0.01596557803748,-1.370502253831259,-0.3009017732461803
0.01606974470414666,-1.276103559651652,-0.2651210602911716
0.01617391137081333,-1.132664921321752,-0.2191529766321863
0.01627807803748,-0.9456986052712681,-0.1647639944313347
0.01638224470414666,-0.7223896221740943,-0.104044199104882
0.01648641137081333,-0.4713196110175374,-0.03932696836696935
0.01659057803747999,-0.2021370515286647,0.02690069830576564
0.01669474470414666,0.07481352149069471,0.09209375380065848
0.01679891137081332,0.348889052835073,0.1537469082268342
0.01690307803747999,0.60955697353823,0.2094909059189305
0.01700724470414666,0.8467999615918068,0.257183574715742
0.01711141137081332,1.0515009020123,0.2949921485414155
0.01721557803747999,1.215793252456956,0.3214636996788346
0.01731974470414665,1.333363350034412,0.3355809740627421
0.01742391137081332,1.399693041828821,0.3368014838738186
0.01752807803747998,1.412233314982653,0.3250783551275389
0.01763224470414665,1.370502253831269,0.3008621290968819
0.01773641137081331,1.276103559651673,0.2650834483414513
0.01784057803747998,1.132664921321783,0.2191172927094181
0.01794474470414665,0.9456986052712945,0.1647301397028835
0.01804891137081331,0.7223896221741332,0.1040120798043832
0.01815307803747998,0.4713196110175802,0.03929649553461351
0.01825724470414664,0.2021370515287047,-0.02692960906962067
0.01836141137081331,-0.07481352149064438,-0.09212118256923332
0.01846557803747997,-0.3488890528350241,-0.1537729309687247
0.01856974470414664,-0.609556973538198,-0.2095155947085026
0.01867391137081331,-0.8467999615917705,-0.2572069979327521
0.01877807803747997,-1.05150090201227,-0.2950143710604027
0.01888224470414664,-1.215793252456933,-0.3214847830488096
0.0189864113708133,-1.333363350034393,-0.3356009766776444
0.01909057803747997,-1.399693041828814,-0.3368204611342581
0.01919474470414663,-1.412233314982655,-0.3250963595942327
0.0192989113708133,-1.370502253831281,-0.3008792106362312
0.01940307803747996,-1.276103559651689,-0.2650996542636516
0.01950724470414663,-1.13266492132181,-0.2191326678995011
0.0196114113708133,-0.9456986052713356,-0.1647447267450258
0.01971557803747996,-0.7223896221741722,-0.1040259190998518
0.01981974470414663,-0.4713196110176229,-0.03930962541366425
0.01992391137081329,-0.2021370515287496,0.02691715224157522
0.02002807803747996,0.07481352149059906,0.0921093642909158
0.02013224470414662,0.3488890528349802,0.1537617185074195
0.02023641137081329,0.6095569735381481,0.2095049570094133
0.02034057803747995,0.8467999615917341,0.2571969055329814
0.02044474470414662,1.05150090201224,0.2950047960073525
0.02054891137081329,1.215793252456915,0.3214756988227573
0.02065307803747995,1.333363350034378,0.335592358118298
0.02075724470414662,1.399693041828808,0.3368122843710662
0.02086141137081328,1.412233314982658,0.3250886019802742
0.02096557803747995,1.370502253831292,0.3008718506854874
0.02106974470414661,1.276103559651708,0.2650926715914999
0.02117391137081328,1.132664921321831,0.2191260431662539
0.02127807803747995,0.9456986052713694,0.1647384416023731
0.02138224470414661,0.7223896221742112,0.1040199561400305
0.02148641137081328,0.4713196110176658,0.0393039681212536
0.02159057803747994,0.2021370515287945,-0.02692251953540033
0.02169474470414661,-0.07481352149056375,-0.09211445645177804
0.02179891137081327,-0.3488890528349362,-0.153766549638918
0.02190307803747994,-0.609556973538107,-0.2095095404921761
0.0220072447041466,-0.8467999615916978,-0.2572012540617395
0.02211141137081327,-1.051500902012209,-0.2950089216260871
0.02221557803747994,-1.215793252456891,-0.3214796129580658
0.0223197447041466,-1.333363350034366,-0.3355960716110353
0.02242391137081327,-1.399693041828801,-0.3368158075063759
0.02252807803747993,-1.41223331498266,-0.3250919445160714
0.0226322447041466,-1.370502253831303,-0.3008750218794892
0.02273641137081326,-1.276103559651728,-0.2650956802268614
0.02284057803747993,-1.132664921321858,-0.2191288975758963
0.02294474470414659,-0.9456986052714031,-0.1647411496920637
0.02304891137081326,-0.7223896221742503,-0.1040225254102796
0.02315307803747993,-0.4713196110177086,-0.03930640568808769
0.02325724470414659,-0.2021370515288494,0.02692020692072949
0.02336141137081326,0.07481352149051843,0.09211226238409724
0.02346557803747992,0.3488890528349019,0.1537644680413894
0.02356974470414659,0.6095569735380661,0.2095075655994624
0.02367391137081325,0.8467999615916614,0.2571993804040424
0.02377807803747992,1.051500902012179,0.2950071440139995
0.02388224470414659,1.215793252456863,0.3214779264681876
0.02398641137081325,1.333363350034351,0.3355944715723544
0.02409057803747992,1.399693041828795,0.3368142894873138
0.02419474470414658,1.412233314982662,0.3250905043122189
0.02429891137081325,1.370502253831314,0.3008736555019583
0.02440307803747991,1.276103559651752,0.2650943838912415
0.02450724470414658,1.132664921321891,0.2191276676917661
0.02461141137081324,0.9456986052714369,0.1647399828530512
0.02471557803747991,0.7223896221742893,0.1040214183846268
0.02481974470414658,0.4713196110177514,0.03930535540970117
0.02492391137081324,0.2021370515288844,-0.0269212033607742
0.02502807803747991,-0.07481352149046307,-0.0921132077456057
0.02513224470414657,-0.3488890528348482,-0.1537653649426999
0.02523641137081324,-0.6095569735380252,-0.2095084165246981
0.0253405780374799,-0.8467999615916251,-0.2572001877099837
0.02544474470414657,-1.051500902012148,-0.2950079099366148
0.02554891137081323,-1.21579325245684,-0.3214786531288307
0.0256530780374799,-1.333363350034333,-0.3355951609836314
0.02575724470414657,-1.399693041828788,-0.336814943558667
0.02586141137081323,-1.412233314982665,-0.3250911248552094
0.0259655780374799,-1.370502253831325,-0.3008742442352837
0.02606974470414656,-1.276103559651767,-0.2650949424454971
0.02617391137081323,-1.132664921321918,-0.2191281976139615
0.02627807803747989,-0.9456986052714706,-0.1647404856108961
0.02638224470414656,-0.7223896221743283,-0.1040218953705917
0.02648641137081323,-0.4713196110177942,-0.03930580794487952
0.02659057803747989,-0.2021370515289293,0.02692077402300999
0.02669474470414656,0.07481352149042778,0.09211280041613504
0.02679891137081322,0.348889052834814,0.153764978493355
0.02690307803747989,0.6095569735379752,0.2095080498851393
0.02700724470414655,0.8467999615915887,0.2571998398647433
0.02711141137081322,1.051500902012118,0.2950075799222798
0.02721557803747988,1.215793252456822,0.3214783400313685
0.02731974470414655,1.333363350034321,0.3355948639358677
0.02742391137081322,1.399693041828781,0.3368146617378753
0.02752807803747988,1.412233314982668,0.3250908574808422
0.02763224470414655,1.370502253831337,0.300873990566801
0.02773641137081321,1.276103559651786,0.265094701780322
0.02784057803747988,1.13266492132194,0.2191279692855304
0.02794474470414654,0.945698605271497,0.164740268986814
0.02804891137081321,0.722389622174376,0.1040216898508862
0.02815307803747987,0.4713196110178465,0.03930561296032579
0.02825724470414654,0.2021370515289742,-0.02692095901245763
0.02836141137081321,-0.07481352149038244,-0.09211297592283552
0.02846557803747987,-0.34888905283477,-0.1537651450034023
0.02856974470414654,-0.6095569735379524,-0.2095082078597151
0.0286739113708132,-0.8467999615915442,-0.2571999897413799
0.02877807803747987,-1.051500902012081,-0.2950077221160848
0.02888224470414653,-1.215793252456798,-0.3214784749361793
0.0289864113708132,-1.333363350034306,-0.3355949919253212
0.02909057803747987,-1.399693041828777,-0.336814783166462
0.02919474470414653,-1.41223331498267,-0.3250909726848759
0.0292989113708132,-1.37050225383135,-0.3008740998653616
0.02940307803747986,-1.27610355965181,-0.2650948054761286
0.02950724470414653,-1.132664921321967,-0.219128067665786
0.02961141137081319,-0.9456986052715308,-0.164740362323999
0.02971557803747986,-0.7223896221743977,-0.1040217784035099
0.02981974470414652,-0.4713196110178892,-0.03930569697365383
0.02992391137081319,-0.2021370515290291,0.0269208793057339
0.03002807803747986,0.07481352149032708,0.09211290030196043
0.03013224470414652,0.3488890528347259,0.1537650732589317
0.03023641137081319,0.6095569735379114,0.2095081397929409
0.03034057803747985,0.8467999615915079,0.2571999251637787
0.03044474470414652,1.051500902012051,0.2950076608487999
0.03054891137081318,1.21579325245677,0.3214784168095177
0.03065307803747985,1.333363350034287,0.3355949367782938
0.03075724470414651,1.39969304182877,0.3368147308463304
0.03086141137081318,1.412233314982672,0.3250909230467299
0.03096557803747985,1.370502253831361,0.3008740527717201
0.03106974470414651,1.27610355965183,0.2650947607965569
0.03117391137081318,1.132664921322,0.2191280252765383
0.03127807803747985,0.9456986052715719,0.1647403221076689
0.03138224470414652,0.722389622174428,0.1040217402487085
0.03148641137081318,0.4713196110179036,0.03930566077470311
0.03159057803747985,0.2021370515290243,-0.02692091364909417
0.03169474470414652,-0.07481352149033192,-0.09211293288484533
0.03179891137081319,-0.3488890528347209,-0.1537651041715837
0.03190307803747986,-0.6095569735379248,-0.2095081691209807
0.03200724470414653,-0.8467999615915359,-0.2571999529884387
0.0321114113708132,-1.051500902012081,-0.2950076872471398
0.03221557803747987,-1.215793252456798,-0.3214784418546511
0.03231974470414654,-1.333363350034306,-0.3355949605395855
0.03242391137081321,-1.399693041828778,-0.3368147533895916
0.03252807803747988,-1.412233314982669,-0.3250909444343991
0.03263224470414654,-1.370502253831338,-0.3008740730630303
0.03273641137081321,-1.276103559651789,-0.2650947800477099
0.03284057803747988,-1.132664921321931,-0.2191280435408507
0.03294474470414655,-0.9456986052714862,-0.1647403394357294
0.03304891137081322,-0.7223896221743462,-0.1040217566885149
0.03315307803747989,-0.4713196110177948,-0.03930567637178439
0.03325724470414656,-0.20213705152893,0.02692089885153581
0.03336141137081323,0.07481352149043712,0.09211291884582412
0.0334655780374799,0.3488890528348327,0.1537650908522208
0.03356974470414657,0.6095569735380109,0.2095081564843765
0.03367391137081324,0.8467999615916204,0.2571999409995969
0.0337780780374799,1.051500902012145,0.2950076758728559
0.03388224470414657,1.215793252456852,0.3214784310634208
0.03398641137081324,1.333363350034341,0.3355949503015221
0.03409057803747991,1.399693041828793,0.3368147436763355
0.03419474470414658,1.412233314982662,0.3250909352190497
0.03429891137081325,1.370502253831317,0.3008740643200644
0.03440307803747992,1.276103559651739,0.2650947717529116
0.03450724470414659,1.13266492132188,0.21912803567125
0.03461141137081326,0.9456986052714152,0.1647403319695306
0.03471557803747993,0.7223896221742556,0.1040217496050353
0.03481974470414659,0.471319611017705,0.03930566965141012
0.03492391137081326,0.2021370515288257,-0.02692090522741898
0.03502807803747993,-0.07481352149054231,-0.09211292489487494
0.0351322447041466,-0.3488890528349153,-0.1537650965911859
0.03523641137081327,-0.6095569735381149,-0.2095081619291595
0.03534057803747994,-0.8467999615916967,-0.2571999461652723
0.03544474470414661,-1.051500902012215,-0.2950076807737272
0.03554891137081328,-1.215793252456901,-0.3214784357130664
0.03565307803747995,-1.333363350034376,-0.3355949547128175
0.03575724470414662,-1.399693041828808,-0.3368147478615
0.03586141137081329,-1.412233314982658,-0.3250909391896728
0.03596557803747995,-1.370502253831286,-0.3008740680871444
0.03606974470414662,-1.276103559651702,-0.2650947753268831
0.03617391137081329,-1.132664921321805,-0.2191280390620104
0.03627807803747996,-0.945698605271337,-0.1647403351864713
0.03638224470414663,-0.722389622174165,-0.1040217526570729
0.0364864113708133,-0.4713196110176057,-0.03930567254699289
0.03659057803747997,-0.2021370515287215,0.02692090248026673
0.03669474470414664,0.07481352149064749,0.09211292228854488
0.03679891137081331,0.3488890528350174,0.1537650941184591
0.03690307803747998,0.6095569735381918,0.209508159583182
0.03700724470414665,0.8467999615917811,0.257199943939551
0.03711141137081331,1.051500902012285,0.2950076786620983
0.03721557803747998,1.215793252456955,0.3214784337096774
0.03731974470414665,1.333363350034411,0.3355949528121195
0.03742391137081332,1.39969304182882,0.3368147460582291
0.03752807803747999,1.412233314982651,0.3250909374788332
0.03763224470414666,1.370502253831265,0.3008740664640012
0.03773641137081333,1.276103559651648,0.2650947737869375
0.03784057803748,1.132664921321754,0.2191280376010009
0.03794474470414667,0.9456986052712587,0.1647403338003531
0.03804891137081334,0.7223896221740744,0.1040217513420015
0.03815307803748001,0.4713196110175064,0.03930567129933296
0.03825724470414667,0.2021370515286172,-0.02692090366397254
0.03836141137081334,-0.07481352149073262,-0.09211292341157029
0.03846557803748001,-0.3488890528351196,-0.1537650951839162
0.03856974470414668,-0.6095569735382869,-0.2095081605940257
0.03867391137081335,-0.8467999615918653,-0.2571999448985732
0.03877807803748002,-1.051500902012356,-0.2950076795719572
0.03888224470414669,-1.215793252457009,-0.3214784345728916
0.03898641137081336,-1.33336335003444,-0.3355949536310789
0.03909057803748003,-1.399693041828838,-0.3368147468352042
0.0391947447041467,-1.412233314982647,-0.325090938215977
0.03929891137081336,-1.370502253831239,-0.3008740671633505
0.03940307803748003,-1.276103559651611,-0.2650947744504364
0.0395072447041467,-1.132664921321691,-0.2191280382304819
0.03961141137081337,-0.9456986052711803,-0.1647403343975623
0.03971557803748004,-0.7223896221740013,-0.1040217519085964
0.03981974470414671,-0.471319611017407,-0.03930567183688038
0.03992391137081338,-0.2021370515285329,0.02692090315398077
0.04002807803748005,0.07481352149085788,0.09211292292772523
0.04013224470414672,0.3488890528352216,0.1537650947248762
0.04023641137081339,0.6095569735383819,0.2095081601585086
0.04034057803748006,0.8467999615919498,0.2571999444853823
0.04044474470414672,1.051500902012426,0.295007679179943
0.04054891137081339,1.215793252457062,0.3214784342009692
0.04065307803748006,1.333363350034475,0.3355949532782165
0.04075724470414673,1.399693041828851,0.3368147465004241
0.0408614113708134,1.412233314982641,0.3250909378983532
0.04096557803748007,1.370502253831213,0.3008740668620051
0.04106974470414674,1.276103559651566,0.265094774164532
0.04117391137081341,1.132664921321628,0.2191280379592308
0.04127807803748008,0.9456986052711169,0.1647403341402116
0.04138224470414675,0.7223896221738935,0.1040217516644328
0.04148641137081342,0.4713196110173267,0.03930567160523303
0.04159057803748008,0.2021370515284087,-0.02692090337375761
0.04169474470414675,-0.07481352149094299,-0.09211292313623477
0.04179891137081342,-0.3488890528353237,-0.1537650949226936
0.04190307803748009,-0.6095569735384769,-0.2095081603461895
0.04200724470414676,-0.8467999615920341,-0.2571999446634376
0.04211141137081343,-1.051500902012497,-0.2950076793488695
0.0422155780374801,-1.215793252457106,-0.3214784343612292
0.04231974470414677,-1.33336335003451,-0.3355949534302581
0.04242391137081344,-1.399693041828866,-0.3368147466446689
0.04252807803748011,-1.412233314982636,-0.3250909380351989
0.04263224470414678,-1.370502253831187,-0.3008740669918304
0.04273641137081344,-1.276103559651521,-0.265094774287698
0.04284057803748011,-1.132664921321564,-0.2191280380760781
0.04294474470414678,-0.9456986052710237,-0.1647403342510636
0.04304891137081345,-0.7223896221738201,-0.1040217517696026
0.04315307803748012,-0.4713196110172274,-0.03930567170500982
0.04325724470414679,-0.2021370515283244,0.02692090327909573
0.04336141137081346,0.07481352149104818,0.09211292304642667
0.04346557803748013,0.3488890528354258,0.153765094837491
0.0435697447041468,0.6095569735385539,0.209508160265349
0.04367391137081347,0.8467999615921185,0.2571999445867402
0.04377807803748014,1.051500902012554,0.2950076792761004
0.0438822447041468,1.21579325245717,0.3214784342921875
0.04398641137081347,1.333363350034545,0.3355949533647538
0.04409057803748014,1.399693041828881,0.3368147465825156
0.04419474470414681,1.41223331498263,0.3250909379762248
0.04429891137081348,1.370502253831161,0.3008740669358775
0.04440307803748015,1.276103559651475,0.2650947742346071
0.04450724470414682,1.132664921321501,0.2191280380257049
0.04461141137081349,0.9456986052709604,0.1647403342032711
0.04471557803748016,0.7223896221737295,0.1040217517242562
0.04481974470414683,0.471319611017128,0.03930567166198302
0.04492391137081349,0.2021370515282201,-0.0269209033199172
0.04502807803748016,-0.07481352149115338,-0.09211292308515658
0.04513224470414683,-0.3488890528355084,-0.1537650948742314
0.0452364113708135,-0.6095569735386671,-0.2095081603002091
0.04534057803748017,-0.8467999615921867,-0.2571999446198098
0.04544474470414684,-1.051500902012638,-0.2950076793074713
0.04554891137081351,-1.215793252457213,-0.3214784343219477
0.04565307803748018,-1.33336335003458,-0.3355949533929814
0.04575724470414685,-1.399693041828896,-0.3368147466092932
0.04586141137081352,-1.412233314982624,-0.3250909380016259
0.04596557803748019,-1.370502253831135,-0.3008740669599696
0.04606974470414685,-1.276103559651439,-0.2650947742574619
0.04617391137081352,-1.132664921321438,-0.2191280380473823
0.04627807803748019,-0.945698605270882,-0.1647403342238334
0.04638224470414686,-0.7223896221736391,-0.1040217517437613
0.04648641137081353,-0.4713196110170287,-0.03930567168048684
0.0465905780374802,-0.2021370515281159,0.02692090330236445
0.04669474470414687,0.07481352149125856,0.0921129230685029
0.04679891137081354,0.3488890528356299,0.153765094858435
0.04690307803748021,0.6095569735387439,0.2095081602852164
0.04700724470414688,0.8467999615922711,0.2571999446055814
0.04711141137081355,1.051500902012695,0.2950076792939704
0.04721557803748021,1.215793252457267,0.3214784343091349
0.04731974470414688,1.333363350034615,0.335594953380824
0.04742391137081355,1.399693041828908,0.3368147465977517
0.04752807803748022,1.412233314982619,0.3250909379906725
0.04763224470414689,1.370502253831114,0.300874066949573
0.04773641137081356,1.276103559651385,0.2650947742475907
0.04784057803748023,1.132664921321387,0.219128038038017
0.0479447447041469,0.9456986052708036,0.1647403342149438
0.04804891137081357,0.7223896221735485,0.1040217517353218
0.04815307803748024,0.4713196110169294,0.03930567167247898
0.04825724470414691,0.2021370515280116,-0.0269209033099628
0.04836141137081357,-0.07481352149136375,-0.0921129230757132
0.04846557803748024,-0.3488890528357125,-0.1537650948652718
0.04856974470414691,-0.6095569735388391,-0.2095081602917023
0.04867391137081358,-0.8467999615923555,-0.2571999446117352
0.04877807803748025,-1.051500902012765,-0.2950076792998044
0.04888224470414692,-1.215793252457321,-0.3214784343146668
0.04898641137081359,-1.333363350034643,-0.3355949533860648
0.04909057803748026,-1.399693041828926,-0.3368147466027223
0.04919474470414693,-1.412233314982615,-0.3250909379953821
0.0492989113708136,-1.370502253831083,-0.3008740669540362
0.04940307803748026,-1.276103559651348,-0.2650947742518235
0.04950724470414693,-1.132664921321324,-0.2191280380420265
0.0496114113708136,-0.9456986052707254,-0.164740334218743
0.04971557803748027,-0.7223896221734579,-0.1040217517389238
0.04981974470414694,-0.4713196110168301,-0.03930567167589424
0.04992391137081361,-0.2021370515279272,0.02692090330672115
0.05002807803748028,0.07481352149146894,0.09211292307263949
0.05013224470414695,0.3488890528358146,0.1537650948623577
0.05023641137081362,0.6095569735389341,0.2095081602889352
0.05034057803748029,0.8467999615924399,0.2571999446091078
0.05044474470414696,1.051500902012836,0.2950076792973085
0.05054891137081362,1.215793252457375,0.3214784343122947
0.05065307803748029,1.333363350034685,0.3355949533838125
0.05075724470414696,1.399693041828938,0.3368147466005778
0.05086141137081363,1.412233314982608,0.325090937993343
0.0509655780374803,1.370502253831062,0.3008740669520975
0.05106974470414697,1.276103559651302,0.2650947742499781
0.05117391137081364,1.132664921321261,0.2191280380402714
0.05127807803748031,0.9456986052706619,0.1647403342170767
0.05138224470414698,0.7223896221733673,0.1040217517373388
0.05148641137081365,0.4713196110167497,0.03930567167438961
0.05159057803748032,0.2021370515278031,-0.02692090330815434
0.05169474470414698,-0.07481352149155406,-0.09211292307399725
