time_s,u_i_V,u_L_V
0.007038453011311049,0.9119272287628738,0.3721834058927288
0.007142619677977716,1.105281895187436,0.4101131133807241
0.007246786344644382,1.256161198229172,0.4322297455384445
0.007350953011311049,1.358766930886277,0.4376869373028388
0.007455119677977715,1.409156012394697,0.4262782952496521
0.007559286344644382,1.405392018610584,0.3984453455126345
0.007663453011311048,1.347619597704191,0.3552605814116532
0.007767619677977715,1.238058911411804,0.2983862623347115
0.007871786344644381,1.080920315465297,0.2300105472795279
0.007975953011311048,0.8822425579825521,0.1527634174719011
0.008080119677977716,0.6496607137638681,0.06961561916820212
0.008184286344644383,0.3921127726491644,-0.01623548973010499
0.00828845301131105,0.1194961575809247,-0.101488802346506
0.008392619677977718,-0.1577126278089303,-0.18286631319146
0.008496786344644385,-0.4288606053583488,-0.2572390813822419
0.008600953011311053,-0.6835277103516417,-0.3217474659820085
0.00870511967797772,-0.9119272287628813,-0.3739110128415939
0.008809286344644387,-1.105281895187444,-0.4117237700171816
0.008913453011311055,-1.25616119822918,-0.4337313688111831
0.009017619677977722,-1.358766930886282,-0.4390869082228906
0.00912178634464439,-1.409156012394698,-0.4275834951706795
0.009225953011311057,-1.405392018610581,-0.3996621899552219
0.009330119677977724,-1.347619597704184,-0.3563950515978671
0.009434286344644391,-1.238058911411791,-0.2994439345879312
0.009538453011311059,-1.080920315465281,-0.2309966204340487
0.009642619677977726,-0.8822425579825327,-0.1536827384270535
0.009746786344644393,-0.6496607137638459,-0.07047270671257624
0.00985095301131106,-0.3921127726491356,0.01543642270720791
0.009955119677977728,-0.1194961575808948,0.1007438281472271
0.0100592863446444,0.1577126278089626,0.1821717700033538
0.01016345301131106,0.4288606053583773,0.2565915552791759
0.01026761967797773,0.683527710351668,0.3211437741434987
0.0103717863446444,0.9119272287629043,0.3733481879081167
0.01047595301131106,1.10528189518746,0.4111990455045444
0.01058011967797773,1.256161198229192,0.4332421655122796
0.0106842863446444,1.358766930886289,0.4386308215299808
0.01078845301131107,1.4091560123947,0.4271582832558854
0.01089261967797773,1.405392018610579,0.3992657627511551
0.0109967863446444,1.347619597704175,0.3560254605242014
0.01110095301131107,1.238058911411777,0.2990993629734385
0.01120511967797774,1.080920315465258,0.2306753745870199
0.0113092863446444,0.8822425579825093,0.1533832393102035
0.01141345301131107,0.6496607137638193,0.07019348218150533
0.01151761967797774,0.3921127726491068,-0.01569674514011178
0.01162178634464441,0.11949615758087,-0.1009865280590614
0.01172595301131107,-0.1577126278089874,-0.1823980403502753
0.01183011967797774,-0.4288606053584011,-0.2568025082601996
0.01193428634464441,-0.6835277103516942,-0.3213404466673558
0.01203845301131107,-0.9119272287629233,-0.3735315466900235
0.01214261967797774,-1.105281895187479,-0.4113699918179536
0.01224678634464441,-1.256161198229205,-0.4334015396189595
0.01235095301131108,-1.358766930886298,-0.4387794068101961
0.01245511967797774,-1.409156012394703,-0.4272968100589954
0.01255928634464441,-1.405392018610575,-0.3993949119855312
0.01266345301131108,-1.347619597704167,-0.3561458670041437
0.01276761967797775,-1.238058911411765,-0.2992116185395093
0.01287178634464441,-1.080920315465242,-0.2307800310151428
0.01297595301131108,-0.8822425579824897,-0.1534808110238466
0.01308011967797775,-0.6496607137637926,-0.0702844487802494
0.01318428634464442,-0.3921127726490828,0.01561193652316233
0.01328845301131108,-0.1194961575808401,0.1009074605594732
0.01339261967797775,0.1577126278090172,0.1823243253232434
0.01349678634464442,0.4288606053584345,0.2567337833702173
0.01360095301131108,0.6835277103517204,0.3212763741072099
0.01370511967797775,0.9119272287629462,0.3734718115203496
0.01380928634464442,1.105281895187494,0.4113143004192068
0.01391345301131109,1.256161198229219,0.43334961824816
0.01401761967797775,1.358766930886305,0.43873100025539
0.01412178634464442,1.409156012394705,0.4272516803847928
0.01422595301131109,1.405392018610573,0.3993528373635795
0.01433011967797776,1.347619597704157,0.3561066406227493
0.01443428634464442,1.23805891141175,0.2991750475870918
0.01453845301131109,1.080920315465223,0.2307459357325025
0.01464261967797776,0.8822425579824663,0.1534490238205728
0.01474678634464443,0.6496607137637705,0.0702548134109657
0.01485095301131109,0.3921127726490492,-0.01563956572681152
0.01495511967797776,0.1194961575808102,-0.1009332194048212
0.01505928634464443,-0.157712627809042,-0.182348340424149
0.01516345301131109,-0.4288606053584534,-0.256756172769422
0.01526761967797776,-0.6835277103517466,-0.3212972478565528
0.01537178634464443,-0.9119272287629692,-0.373491272221717
0.0154759530113111,-1.105281895187513,-0.4113324437288422
0.01558011967797776,-1.25616119822923,-0.433366533346868
0.01568428634464443,-1.358766930886312,-0.4387467702868801
0.0157884530113111,-1.409156012394707,-0.4272663828643664
0.01589261967797776,-1.40539201861057,-0.3993665445591367
0.01599678634464443,-1.347619597704155,-0.3561194199100191
0.01610095301131109,-1.238058911411745,-0.2991869617808063
0.01620511967797776,-1.080920315465223,-0.2307570433951502
0.01630928634464442,-0.8822425579824664,-0.1534593795502538
0.01641345301131109,-0.6496607137637797,-0.0702644681097711
0.01651761967797775,-0.3921127726490638,0.01563056460261888
0.01662178634464442,-0.1194961575808254,0.1009248276115215
0.01672595301131109,0.1577126278090168,0.1823405167130999
0.01683011967797775,0.4288606053584341,0.2567488786843103
0.01693428634464442,0.6835277103517201,0.321290447544365
0.01703845301131108,0.9119272287629422,0.3734849322565025
0.01714261967797775,1.105281895187491,0.4113265329474294
0.01724678634464441,1.256161198229212,0.433361022695666
0.01735095301131108,1.358766930886298,0.4387416326790861
0.01745511967797774,1.409156012394703,0.4272615930468156
0.01755928634464441,1.405392018610575,0.3993620789881767
0.01766345301131108,1.347619597704168,0.3561152566357858
0.01776761967797774,1.238058911411767,0.2991830803393284
0.01787178634464441,1.080920315465255,0.230753424707766
0.01797595301131107,0.8822425579825058,0.1534560058298315
0.01808011967797774,0.6496607137638154,0.07026132277327278
0.0181842863446444,0.3921127726491075,-0.01563349701563399
0.01828845301131107,0.1194961575808706,-0.1009275615149038
0.01839261967797774,-0.1577126278089817,-0.1823430655449604
0.0184967863446444,-0.4288606053583861,-0.2567512549730533
0.01860095301131107,-0.683527710351676,-0.3212926629702958
0.01870511967797773,-0.9119272287629074,-0.3734869977092302
0.0188092863446444,-1.105281895187462,-0.4113284585793834
0.01891345301131106,-1.256161198229191,-0.4333628179720131
0.01901761967797773,-1.358766930886286,-0.4387433064242443
0.01912178634464439,-1.409156012394699,-0.4272631534878368
0.01922595301131106,-1.40539201861058,-0.3993635337951809
0.01933011967797773,-1.347619597704185,-0.3561166129596685
0.01943428634464439,-1.238058911411789,-0.2991843448469001
0.01953845301131106,-1.080920315465278,-0.2307546036145249
0.01964261967797772,-0.8822425579825414,-0.1534571049305294
0.01974678634464439,-0.6496607137638558,-0.07026234747037774
0.01985095301131105,-0.3921127726491511,0.0156325416853743
0.01995511967797772,-0.1194961575809259,0.1009266708557019
0.02005928634464439,0.1577126278089366,0.1823422351789132
0.02016345301131105,0.4288606053583428,0.2567504808186191
0.02026761967797772,0.6835277103516363,0.321291941222229
0.02037178634464438,0.9119272287628728,0.3734863248198841
0.02047595301131105,1.105281895187428,0.4113278312412663
0.02058011967797771,1.256161198229166,0.4333622331015365
0.02068428634464438,1.358766930886276,0.438742761146567
0.02078845301131104,1.409156012394695,0.4272626451227211
0.02089261967797771,1.405392018610585,0.3993630598438331
0.02099678634464438,1.347619597704196,0.3561161710924475
0.02110095301131104,1.238058911411816,0.2991839328918745
0.02120511967797771,1.080920315465314,0.2307542195467905
0.02130928634464437,0.882242557982569,0.1534567468622474
0.02141345301131104,0.6496607137638961,0.07026201364152222
0.0215176196779777,0.3921127726491947,-0.01563285291569134
0.02162178634464437,0.1194961575809711,-0.1009269610172892
0.02172595301131103,-0.1577126278088815,-0.1823425056980161
0.0218301196779777,-0.4288606053582996,-0.2567507330249399
0.02193428634464437,-0.6835277103515965,-0.3212921763554509
0.02203845301131103,-0.911927228762838,-0.3734865440357675
0.0221426196779777,-1.105281895187406,-0.4113280356173393
0.02224678634464436,-1.256161198229145,-0.4333624236423784
0.02235095301131103,-1.358766930886261,-0.4387429387887518
0.02245511967797769,-1.409156012394691,-0.4272628107394263
0.02255928634464436,-1.405392018610591,-0.3993632142491217
0.02266345301131103,-1.347619597704209,-0.3561163150452777
0.02276761967797769,-1.238058911411838,-0.2991840670998225
0.02287178634464436,-1.080920315465343,-0.2307543446695362
0.02297595301131102,-0.8822425579826123,-0.1534568635148169
0.02308011967797769,-0.6496607137639364,-0.07026212239729807
0.02318428634464435,-0.3921127726492383,0.01563275152213299
0.02328845301131102,-0.1194961575810063,0.1009268664875675
0.02339261967797768,0.1577126278088364,0.18234241756748
0.02349678634464435,0.4288606053582563,0.2567506508603976
0.02360095301131102,0.6835277103515568,0.3212920997530369
0.02370511967797768,0.9119272287628034,0.3734864726189547
0.02380928634464435,1.105281895187377,0.4113279690350882
0.02391345301131101,1.256161198229129,0.4333623615674143
0.02401761967797768,1.358766930886248,0.4387428809159525
0.02412178634464434,1.409156012394688,0.4272627567843268
0.02422595301131101,1.405392018610596,0.3993631639465168
0.02433011967797767,1.347619597704223,0.3561162681479057
0.02443428634464434,1.238058911411855,0.2991840233771701
0.02453845301131101,1.080920315465373,0.2307543039066901
0.02464261967797767,0.8822425579826478,0.1534568255114157
0.02474678634464434,0.6496607137639767,0.07026208696653499
0.024850953011311,0.3921127726492916,-0.01563278455440852
0.02495511967797767,0.1194961575810516,-0.1009268972837235
0.02505928634464433,-0.1577126278088013,-0.1823424462788951
0.025163453011311,-0.4288606053582131,-0.2567506776281927
0.02526761967797767,-0.683527710351517,-0.321292124708786
0.02537178634464433,-0.9119272287627687,-0.3734864958853275
0.025475953011311,-1.105281895187343,-0.411327990726444
0.02558011967797766,-1.256161198229108,-0.4333623817903782
0.02568428634464433,-1.358766930886236,-0.4387428997699256
0.02578845301131099,-1.409156012394684,-0.4272627743619838
0.02589261967797766,-1.405392018610601,-0.3993631803342564
0.02599678634464432,-1.34761959770424,-0.3561162834262829
0.02610095301131099,-1.238058911411882,-0.2991840376212804
0.02620511967797766,-1.080920315465395,-0.2307543171865452
0.02630928634464432,-0.8822425579826833,-0.1534568378922941
0.02641345301131099,-0.649660713764017,-0.07026209850929445
0.02651761967797765,-0.3921127726493255,0.01563277379303753
0.02662178634464432,-0.1194961575811068,0.1009268872508393
0.02672595301131098,0.1577126278087462,0.1823424369251841
0.02683011967797765,0.4288606053581698,0.2567506689076862
0.02693428634464431,0.6835277103514773,0.321292116578615
0.02703845301131098,0.9119272287627339,0.3734864883055292
0.02714261967797765,1.105281895187321,0.4113279836597645
0.02724678634464431,1.256161198229087,0.4333623752020774
0.02735095301131098,1.358766930886223,0.4387428936276235
0.02745511967797764,1.40915601239468,0.4272627686354867
0.02755928634464431,1.405392018610606,0.3993631749954175
0.02766345301131097,1.347619597704251,0.3561162784488576
0.02776761967797764,1.238058911411899,0.2991840329808051
0.02787178634464431,1.080920315465431,0.2307543128602116
0.02797595301131097,0.8822425579827188,0.1534568338588325
0.02808011967797764,0.6496607137640573,0.0702620947488778
0.0281842863446443,0.3921127726493691,-0.01563277729888921
0.02828845301131097,0.119496157581142,-0.1009268905193664
0.02839261967797763,-0.1577126278087111,-0.1823424399724481
0.0284967863446443,-0.4288606053581265,-0.2567506717486637
0.02860095301131096,-0.6835277103514376,-0.3212921192272735
0.02870511967797763,-0.9119272287626993,-0.373486490774888
0.0288092863446443,-1.105281895187292,-0.4113279859619621
0.02891345301131096,-1.256161198229066,-0.4333623773484302
0.02901761967797763,-1.358766930886207,-0.4387428956286807
0.02912178634464429,-1.409156012394676,-0.4272627705010853
0.02922595301131096,-1.405392018610611,-0.3993631767347283
0.02933011967797762,-1.347619597704264,-0.3561162800704288
0.02943428634464429,-1.238058911411921,-0.2991840344926056
0.02953845301131095,-1.080920315465454,-0.2307543142696732
0.02964261967797762,-0.8822425579827621,-0.1534568351728836
0.02974678634464429,-0.6496607137640976,-0.07026209597397691
0.02985095301131095,-0.3921127726494127,0.01563277615672552
0.02995511967797762,-0.1194961575811873,0.1009268894545191
0.03005928634464428,0.157712627808666,0.1823424389796867
0.03016345301131095,0.4288606053580737,0.256750670823103
0.03026761967797761,0.683527710351389,0.3212921183643697
0.03037178634464428,0.9119272287626645,0.3734864899704036
0.03047595301131095,1.105281895187264,0.4113279852119389
0.03058011967797761,1.256161198229045,0.4333623766491826
0.03068428634464428,1.3587669308862,0.4387428949767723
0.03078845301131094,1.409156012394671,0.4272627698933106
0.03089261967797761,1.405392018610617,0.3993631761680979
0.03099678634464427,1.347619597704278,0.3561162795421607
0.03110095301131094,1.238058911411943,0.2991840340001004
0.0312051196779776,1.080920315465483,0.2307543138105103
0.03130928634464427,0.8822425579827818,0.153456834744802
0.03141345301131094,0.649660713764129,0.07026209557487668
0.03151761967797761,0.3921127726494467,-0.0156327765288059
0.03162178634464428,0.1194961575812025,-0.1009268898014183
0.03172595301131095,-0.1577126278086508,-0.1823424393031038
0.03183011967797762,-0.4288606053580879,-0.2567506711246342
0.03193428634464428,-0.6835277103514109,-0.3212921186454936
0.03203845301131095,-0.9119272287626761,-0.3734864902324917
0.03214261967797762,-1.10528189518728,-0.4113279854562862
0.03224678634464429,-1.256161198229057,-0.4333623768769895
0.03235095301131096,-1.358766930886213,-0.4387428951891555
0.03245511967797763,-1.409156012394677,-0.4272627700913161
0.0325592863446443,-1.40539201861061,-0.3993631763526953
0.03266345301131097,-1.347619597704255,-0.3561162797142575
0.03276761967797764,-1.238058911411906,-0.2991840341605411
0.03287178634464431,-1.080920315465422,-0.2307543139600856
0.03297595301131098,-0.8822425579827073,-0.1534568348842439
0.03308011967797764,-0.6496607137640444,-0.07026209570487532
0.03318428634464431,-0.3921127726493359,0.01563277640761367
0.03328845301131098,-0.1194961575811075,0.100926889688428
0.03339261967797765,0.1577126278087555,0.1823424391977612
0.03349678634464432,0.4288606053581787,0.256750671026422
0.03360095301131099,0.6835277103514855,0.3212921185539228
0.03370511967797766,0.9119272287627564,0.3734864901471226
0.03380928634464433,1.105281895187339,0.4113279853766907
0.033913453011311,1.25616119822911,0.4333623768027774
0.03401761967797767,1.358766930886239,0.4387428951199627
0.03412178634464434,1.409156012394686,0.4272627700267991
0.034225953011311,1.405392018610597,0.39936317629254
0.03433011967797767,1.34761959770423,0.356116279658169
0.03443428634464434,1.238058911411851,0.2991840341082428
0.03453845301131101,1.080920315465367,0.2307543139113226
0.03464261967797768,0.8822425579826172,0.1534568348387766
0.03474678634464435,0.6496607137639508,0.07026209566248079
0.03485095301131102,0.3921127726492443,-0.01563277644713656
0.03495511967797769,0.1194961575810025,-0.100926889725279
0.03505928634464436,-0.1577126278088602,-0.1823424392321195
0.03516345301131103,-0.4288606053582886,-0.2567506710584551
0.03526761967797769,-0.6835277103515778,-0.321292118583783
0.03537178634464436,-0.9119272287628293,-0.3734864901749544
0.03547595301131103,-1.105281895187405,-0.4113279854026362
0.0355801196779777,-1.256161198229153,-0.4333623768269607
0.03568428634464437,-1.358766930886269,-0.4387428951425025
0.03578845301131104,-1.409156012394694,-0.4272627700478077
0.03589261967797771,-1.405392018610587,-0.3993631763121205
0.03599678634464438,-1.347619597704192,-0.3561162796764146
0.03610095301131105,-1.238058911411809,-0.2991840341252502
0.03620511967797772,-1.080920315465286,-0.2307543139271714
0.03630928634464439,-0.8822425579825506,-0.1534568348535511
0.03641345301131105,-0.6496607137638574,-0.0702620956762533
0.03651761967797772,-0.392112772649143,0.01563277643430466
0.03662178634464439,-0.1194961575808976,0.1009268897133137
0.03672595301131106,0.1577126278089649,0.1823424392209664
0.03683011967797773,0.4288606053583699,0.2567506710480502
0.0369342863446444,0.6835277103516699,0.3212921185740844
0.03703845301131107,0.9119272287629098,0.3734864901659103
0.03714261967797774,1.105281895187471,0.4113279853941987
0.03724678634464441,1.256161198229202,0.4333623768190895
0.03735095301131108,1.358766930886298,0.4387428951351579
0.03745511967797775,1.409156012394702,0.4272627700409529
0.03755928634464441,1.405392018610574,0.3993631763057242
0.03766345301131108,1.347619597704166,0.3561162796704467
0.03776761967797775,1.238058911411759,0.2991840341196794
0.03787178634464442,1.080920315465231,0.2307543139219749
0.03797595301131109,0.8822425579824682,0.1534568348486987
0.03808011967797776,0.6496607137637638,0.07026209567172195
0.03818428634464443,0.3921127726490611,-0.01563277643852457
0.0382884530113111,0.1194961575807926,-0.1009268897172541
0.03839261967797777,-0.1577126278090496,-0.1823424392246357
0.03849678634464444,-0.4288606053584894,-0.2567506710514763
0.03860095301131111,-0.6835277103517622,-0.3212921185772777
0.03870511967797777,-0.9119272287629904,-0.3734864901688789
0.03880928634464444,-1.105281895187536,-0.4113279853969644
0.03891345301131111,-1.25616119822925,-0.4333623768216603
0.03901761967797778,-1.358766930886327,-0.4387428951375504
0.03912178634464445,-1.409156012394711,-0.427262770043176
0.03922595301131112,-1.405392018610564,-0.3993631763077908
0.03933011967797779,-1.347619597704134,-0.3561162796723656
0.03943428634464446,-1.238058911411708,-0.2991840341214633
0.03953845301131113,-1.080920315465163,-0.2307543139236312
0.0396426196779778,-0.8822425579823859,-0.1534568348502389
0.03974678634464446,-0.649660713763688,-0.07026209567316212
0.03985095301131113,-0.3921127726489406,0.01563277643719515
0.0399551196779778,-0.1194961575807077,0.1009268897160088
0.04005928634464447,0.1577126278091742,0.1823424392234813
0.04016345301131114,0.4288606053585706,0.256750671050395
0.04026761967797781,0.6835277103518543,0.3212921185762633
0.04037178634464448,0.9119272287630709,0.3734864901679368
0.04047595301131115,1.105281895187602,0.4113279853960775
0.04058011967797782,1.256161198229299,0.4333623768208317
0.04068428634464449,1.358766930886351,0.4387428951367674
0.04078845301131116,1.40915601239472,0.4272627700424426
0.04089261967797782,1.405392018610552,0.3993631763070993
0.04099678634464449,1.347619597704102,0.3561162796717159
0.04110095301131116,1.238058911411657,0.2991840341208507
0.04120511967797783,1.080920315465095,0.2307543139230545
0.0413092863446445,0.8822425579823037,0.1534568348496978
0.04141345301131117,0.6496607137635766,0.0702620956726466
0.04151761967797784,0.3921127726488587,-0.01563277643766956
0.04162178634464451,0.1194961575806027,-0.1009268897164528
0.04172595301131118,-0.1577126278092589,-0.1823424392238934
0.04183011967797785,-0.428860605358671,-0.2567506710507794
0.04193428634464452,-0.6835277103519466,-0.3212921185766243
0.04203845301131118,-0.911927228763136,-0.3734864901682618
0.04214261967797785,-1.105281895187668,-0.4113279853963807
0.04224678634464452,-1.256161198229338,-0.4333623768211071
0.04235095301131119,-1.358766930886385,-0.4387428951370214
0.04245511967797786,-1.409156012394728,-0.4272627700426728
0.04255928634464453,-1.40539201861054,-0.3993631763073068
0.0426634530113112,-1.34761959770407,-0.3561162796719035
0.04276761967797787,-1.238058911411606,-0.2991840341210184
0.04287178634464454,-1.080920315465027,-0.2307543139232056
0.04297595301131121,-0.8822425579822212,-0.1534568348498347
0.04308011967797788,-0.6496607137635009,-0.07026209567277523
0.04318428634464454,-0.3921127726487576,0.01563277643755398
0.04328845301131121,-0.1194961575804978,0.1009268897163517
0.04339261967797788,0.1577126278093636,0.1823424392237969
0.04349678634464455,0.4288606053587714,0.2567506710506887
0.04360095301131122,0.6835277103520212,0.3212921185765324
0.04370511967797789,0.9119272287632318,0.3734864901681801
0.04380928634464456,1.105281895187721,0.4113279853962959
0.04391345301131123,1.256161198229395,0.433362376821023
0.0440176196779779,1.358766930886409,0.4387428951369388
0.04412178634464457,1.409156012394737,0.4272627700425866
0.04422595301131124,1.405392018610529,0.3993631763072226
0.0443301196779779,1.347619597704038,0.3561162796718155
0.04443428634464457,1.238058911411555,0.2991840341209341
0.04453845301131124,1.080920315464972,0.2307543139231222
0.04464261967797791,0.8822425579821389,0.1534568348497505
0.04474678634464458,0.6496607137634074,0.0702620956726911
0.04485095301131125,0.3921127726486563,-0.01563277643763281
0.04495511967797792,0.1194961575803928,-0.1009268897164281
0.04505928634464459,-0.1577126278094683,-0.1823424392238665
0.04516345301131126,-0.4288606053588718,-0.2567506710507547
0.04526761967797793,-0.683527710352131,-0.3212921185765946
0.04537178634464459,-0.911927228763297,-0.3734864901682287
0.04547595301131126,-1.105281895187787,-0.4113279853963363
0.04558011967797793,-1.256161198229435,-0.4333623768210574
0.0456842863446446,-1.358766930886438,-0.4387428951369628
0.04578845301131127,-1.409156012394746,-0.4272627700426056
0.04589261967797794,-1.405392018610519,-0.3993631763072333
0.04599678634464461,-1.347619597704006,-0.3561162796718194
0.04610095301131128,-1.238058911411514,-0.2991840341209309
0.04620511967797795,-1.080920315464891,-0.2307543139231111
0.04630928634464462,-0.8822425579820724,-0.1534568348497399
0.04641345301131129,-0.6496607137633138,-0.07026209567267803
0.04651761967797795,-0.3921127726485551,0.01563277643765264
0.04662178634464462,-0.1194961575802879,0.1009268897164426
0.04672595301131129,0.157712627809573,0.1823424392238842
0.04683011967797796,0.4288606053589721,0.2567506710507675
0.04693428634464463,0.6835277103522057,0.3212921185766018
0.0470384530113113,0.9119272287633775,0.373486490168233
0.04714261967797797,1.105281895187852,0.4113279853963391
0.04724678634464464,1.256161198229483,0.4333623768210529
0.04735095301131131,1.358766930886467,0.4387428951369536
0.04745511967797798,1.409156012394754,0.42726277004259
0.04755928634464465,1.405392018610505,0.3993631763072101
0.04766345301131131,1.34761959770398,0.3561162796717962
0.04776761967797798,1.238058911411453,0.2991840341208988
0.04787178634464465,1.080920315464836,0.2307543139230802
0.04797595301131132,0.8822425579819899,0.153456834849707
0.04808011967797799,0.6496607137632202,0.0702620956726374
0.04818428634464466,0.3921127726484539,-0.01563277643768939
0.04828845301131133,0.1194961575801829,-0.1009268897164799
0.048392619677978,-0.1577126278096577,-0.1823424392239129
0.04849678634464467,-0.4288606053590725,-0.2567506710507966
0.04860095301131134,-0.6835277103522979,-0.3212921185766286
0.04870511967797801,-0.9119272287634581,-0.3734864901682544
0.04880928634464467,-1.105281895187918,-0.4113279853963542
0.04891345301131134,-1.256161198229531,-0.433362376821061
0.04901761967797801,-1.358766930886497,-0.4387428951369555
0.04912178634464468,-1.409156012394764,-0.427262770042586
0.04922595301131135,-1.405392018610496,-0.3993631763072006
0.04933011967797802,-1.347619597703948,-0.3561162796717797
0.04943428634464469,-1.238058911411412,-0.2991840341208813
0.04953845301131136,-1.080920315464768,-0.2307543139230555
0.04964261967797803,-0.8822425579819076,-0.153456834849677
0.0497467863446447,-0.6496607137631445,-0.07026209567261275
0.04985095301131136,-0.3921127726483527,0.01563277643771986
0.04995511967797803,-0.1194961575800979,0.1009268897165074
0.0500592863446447,0.1577126278097823,0.1823424392239442
0.05016345301131137,0.4288606053591538,0.2567506710508207
0.05026761967797804,0.6835277103523901,0.3212921185766463
0.05037178634464471,0.9119272287635385,0.3734864901682725
0.05047595301131138,1.105281895187984,0.4113279853963646
0.05058011967797805,1.25616119822958,0.4333623768210667
0.05068428634464472,1.358766930886526,0.4387428951369541
0.05078845301131139,1.409156012394771,0.4272627700425776
0.05089261967797806,1.405392018610484,0.3993631763071868
0.05099678634464472,1.347619597703916,0.3561162796717592
0.05110095301131139,1.238058911411361,0.2991840341208566
0.05120511967797806,1.0809203154647,0.2307543139230265
0.05130928634464473,0.8822425579818254,0.153456834849647
0.0514134530113114,0.649660713763033,0.07026209567257358
0.05151761967797807,0.3921127726482708,-0.01563277643774742
0.05162178634464474,0.119496157579973,-0.1009268897165413
0.05172595301131141,-0.1577126278098671,-0.1823424392239727
