time_s,u_i_V,u_L_V
0.01025219031003254,0.6472364212896029,0.4940706041066865
0.01035635697669921,0.8801088728366158,0.5528531359903356
0.01046052364336588,1.079159233971255,0.5903890726277261
0.01056469031003254,1.236738110943853,0.605236483151906
0.01066885697669921,1.346789835883599,0.5968243410251454
0.01077302364336588,1.405085182718779,0.5654764420496086
0.01087719031003254,1.409383893962926,0.5123970338447082
0.01098135697669921,1.359520772553671,0.4396264207210649
0.01108552364336588,1.257412030283209,0.3499607167909854
0.01118969031003255,1.106981648853752,0.2468461901040168
0.01129385697669921,0.9140105834613097,0.1342450694335314
0.01139802364336588,0.6859146039294853,0.01648499303079631
0.01150219031003255,0.4314593108339915,-0.1019089749135135
0.01160635697669922,0.160423278388321,-0.2163866034435214
0.01171052364336588,-0.1167777306794016,-0.3225489559147564
0.01181469031003255,-0.3894910370468255,-0.4163158770401332
0.01191885697669922,-0.6472364212896251,-0.4940843161440691
0.01202302364336589,-0.8801088728366352,-0.5528653002092198
0.01212719031003255,-1.079159233971271,-0.5904002538675385
0.01223135697669922,-1.236738110943865,-0.6052463731944885
0.01233552364336589,-1.346789835883608,-0.5968334607346235
0.01243969031003255,-1.405085182718783,-0.5654844809369278
0.01254385697669922,-1.409383893962924,-0.512404474178709
0.01264802364336589,-1.359520772553661,-0.4396329528854332
0.01275219031003256,-1.257412030283195,-0.3499667889676498
0.01285635697669922,-1.106981648853737,-0.2468514959847539
0.01296052364336589,-0.9140105834612869,-0.1342500269061294
0.01306469031003256,-0.6859146039294635,-0.01648930095939502
0.01316885697669923,-0.4314593108339678,0.1019049257307619
0.01327302364336589,-0.1604232783882963,0.2163831075654127
0.01337719031003256,0.1167777306794315,0.3225456469126259
0.01348135697669923,0.3894910370468495,0.4163130418600346
0.0135855236433659,0.6472364212896516,0.4940816104061395
0.01368969031003256,0.8801088728366587,0.5528630025066842
0.01379385697669923,1.079159233971294,0.590398039878748
0.0138980236433659,1.23673811094388,0.6052445126557024
0.01400219031003257,1.346789835883615,0.5968316476652451
0.01410635697669923,1.405085182718786,0.5654829758997464
0.0142105236433659,1.409383893962921,0.512402988044079
0.01431469031003257,1.359520772553654,0.4396317368746392
0.01441885697669923,1.257412030283184,0.349965569500981
0.0145230236433659,1.106981648853718,0.2468505148907742
0.01462719031003257,0.9140105834612641,0.13424902501202
0.01473135697669924,0.6859146039294373,0.01648851074098929
0.0148355236433659,0.4314593108339392,-0.1019057500499648
0.01493969031003257,0.1604232783882664,-0.2163837427517936
0.01504385697669924,-0.1167777306794563,-0.3225463262454235
0.01514802364336591,-0.3894910370468831,-0.416313551183477
0.01525219031003257,-0.6472364212896784,-0.4940821713069597
0.01535635697669924,-0.8801088728366783,-0.5528634097021043
0.01546052364336591,-1.079159233971307,-0.5903985039876689
0.01556469031003258,-1.236738110943894,-0.6052448370338078
0.01566885697669924,-1.346789835883623,-0.5968320326198537
0.01577302364336591,-1.405085182718788,-0.5654832331693715
0.01587719031003257,-1.40938389396292,-0.5124033082219989
0.01598135697669924,-1.359520772553652,-0.4396319398123621
0.0160855236433659,-1.257412030283179,-0.3499658366245674
0.01618969031003257,-1.106981648853718,-0.2468506738861343
0.01629385697669923,-0.914010583461268,-0.134249248640774
0.0163980236433659,-0.6859146039294418,-0.01648863424042496
0.01650219031003257,-0.4314593108339537,0.1019055621183844
0.01660635697669923,-0.1604232783882816,0.2163836478834719
0.0167105236433659,0.1167777306794411,0.3225461676486457
0.01681469031003256,0.3894910370468491,0.4163134793687739
0.01691885697669923,0.6472364212896514,0.4940820368519151
0.01702302364336589,0.8801088728366545,0.5528633564112231
0.01712719031003256,1.079159233971281,0.5903983894340308
0.01723135697669922,1.23673811094387,0.6052447985895114
0.01733552364336589,1.346789835883609,0.5968319345036383
0.01743969031003256,1.405085182718783,0.5654832065881694
0.01754385697669922,1.409383893962924,0.5124032237118917
0.01764802364336589,1.359520772553665,0.4396319226751575
0.01775219031003255,1.257412030283202,0.3499657634049225
0.01785635697669922,1.106981648853747,0.2468506642329483
0.01796052364336588,0.9140105834613027,0.1342491848163128
0.01806469031003255,0.6859146039294816,0.01648863048468827
0.01816885697669922,0.4314593108339922,-0.1019056181001919
0.01827302364336588,0.1604232783883317,-0.2163836470246974
0.01837719031003255,-0.1167777306793909,-0.3225462170607996
0.01848135697669921,-0.3894910370468104,-0.4163134749315983
0.01858552364336588,-0.647236421289611,-0.4940820807394128
0.01868969031003254,-0.880108872836619,-0.5528633492311398
0.01879385697669921,-1.079159233971252,-0.5903984286558177
0.01889802364336587,-1.236738110943848,-0.6052447893390435
0.01900219031003254,-1.346789835883595,-0.5968319697667808
0.01910635697669921,-1.405085182718778,-0.5654831958074861
0.01921052364336587,-1.409383893962927,-0.512403255599442
0.01931469031003254,-1.359520772553675,-0.4396319107969934
0.0194188569766992,-1.257412030283223,-0.3499657923986144
0.01952302364336587,-1.106981648853775,-0.2468506516028847
0.01962719031003253,-0.9140105834613373,-0.1342492113150534
0.0197313569766992,-0.6859146039295213,-0.01648861737764082
0.01983552364336586,-0.4314593108340354,0.1019055937652339
0.01993969031003253,-0.1604232783883668,0.2163836603910619
0.0200438569766992,0.1167777306793456,0.3225461946139125
0.02014802364336586,0.3894910370467667,0.4163134883859235
0.02025219031003253,0.6472364212895617,0.4940820599503237
0.02035635697669919,0.8801088728365833,0.5528633626395397
0.02046052364336586,1.079159233971229,0.5903984093315144
0.02056469031003252,1.236738110943826,0.6052448025978671
0.02066885697669919,1.346789835883581,0.5968319517448263
0.02077302364336586,1.405085182718773,0.5654832088374597
0.02087719031003252,1.409383893962932,0.5124032387425622
0.02098135697669919,1.359520772553688,0.4396319235384632
0.02108552364336585,1.257412030283239,0.3499657765902364
0.02118969031003252,1.106981648853803,0.2468506640119422
0.02129385697669918,0.9140105834613719,0.1342491964556964
0.02139802364336585,0.6859146039295697,0.01648862942299595
0.02150219031003251,0.4314593108340882,-0.1019056077609415
0.02160635697669918,0.1604232783884219,-0.2163836487306394
0.02171052364336585,-0.1167777306793004,-0.32254620781965
0.02181469031003251,-0.3894910370467231,-0.4163134771236643
0.02191885697669918,-0.6472364212895303,-0.494082072430046
0.02202302364336584,-0.88010887283654,-0.552863351782332
0.02212719031003251,-1.079159233971193,-0.5903984211410749
0.02223135697669917,-1.236738110943804,-0.6052447921476357
0.02233552364336584,-1.346789835883568,-0.5968319629333373
0.0224396903100325,-1.405085182718768,-0.5654831987922362
0.02254385697669917,-1.409383893962935,-0.5124032493534465
0.02264802364336584,-1.359520772553703,-0.4396319138932757
0.0227521903100325,-1.257412030283265,-0.3499657866621496
0.02285635697669917,-1.106981648853831,-0.2468506547595292
0.02296052364336583,-0.9140105834614066,-0.1342492060232467
0.0230646903100325,-0.6859146039296007,-0.01648862055437474
0.02316885697669916,-0.4314593108341315,0.1019055986665719
0.02327302364336583,-0.160423278388467,0.2163836572256987
0.0233771903100325,0.1167777306792552,0.3225461991702233
0.02348135697669916,0.3894910370466795,0.4163134852562962
0.02358552364336583,0.64723642128949,0.4940820641998325
0.02368969031003249,0.8801088728365124,0.5528633595642678
0.02379385697669916,1.079159233971164,0.5903984133065207
0.02389802364336582,1.236738110943782,0.6052447995909584
0.02400219031003249,1.346789835883554,0.596831955472779
0.02410635697669915,1.405085182718763,0.5654832059092194
0.02421052364336582,1.409383893962939,0.5124032422468761
0.02431469031003249,1.359520772553715,0.4396319206962259
0.02441885697669915,1.257412030283285,0.349965779891008
0.02452302364336582,1.10698164885386,0.2468506612606755
0.02462719031003248,0.9140105834614412,0.134249199570264
0.02473135697669915,0.6859146039296403,0.01648862676577727
0.02483552364336581,0.4314593108341651,-0.1019056048175261
0.02493969031003248,0.1604232783885121,-0.2163836512922001
0.02504385697669914,-0.1167777306792099,-0.3225462050342312
0.02514802364336581,-0.3894910370466358,-0.4163134795891507
0.02525219031003248,-0.6472364212894496,-0.4940820697910615
0.02535635697669914,-0.8801088728364768,-0.5528633541522288
0.02546052364336581,-1.079159233971134,-0.5903984186383019
0.02556469031003247,-1.23673811094376,-0.6052447944231233
0.02566885697669914,-1.34678983588354,-0.5968319605576689
0.0257730236433658,-1.405085182718756,-0.5654832009750393
0.02587719031003247,-1.409383893962942,-0.5124032470967299
0.02598135697669914,-1.359520772553725,-0.4396319159855205
0.0260855236433658,-1.257412030283306,-0.349965784517031
0.02618969031003247,-1.106981648853888,-0.2468506567636333
0.02629385697669913,-0.9140105834614758,-0.1342492039830648
0.0263980236433658,-0.6859146039296888,-0.01648862247296505
0.02650219031003246,-0.4314593108342083,0.1019056006078959
0.02660635697669913,-0.1604232783885472,0.2163836553898706
0.02671052364336579,0.1167777306791647,0.3225462010182306
0.02681469031003246,0.3894910370465922,0.4163134835003644
0.02691885697669913,0.6472364212894093,0.4940820659596419
0.02702302364336579,0.8801088728364413,0.5528633578853439
0.02712719031003246,1.079159233971105,0.5903984149828546
0.02723135697669912,1.236738110943738,0.6052447979861406
0.02733552364336579,1.346789835883526,0.5968319570700148
0.02743969031003245,1.405085182718752,0.5654832043756197
0.02754385697669912,1.409383893962946,0.512403243769083
0.02764802364336578,1.35952077255374,0.4396319192309942
0.02775219031003245,1.257412030283327,0.3499657813419857
0.02785635697669912,1.106981648853916,0.2468506598610118
0.02796052364336578,0.9140105834615105,0.1342492009535661
0.02806469031003245,0.6859146039297197,0.01648862542895342
0.02816885697669911,0.4314593108342515,-0.101905603498569
0.02827302364336578,0.1604232783886023,-0.2163836525688465
0.02837719031003244,-0.1167777306791195,-0.3225462037764745
0.02848135697669911,-0.3894910370465485,-0.4163134808081991
0.02858552364336578,-0.6472364212893689,-0.4940820685915563
0.02868969031003244,-0.8801088728364058,-0.5528633553161686
0.02879385697669911,-1.079159233971075,-0.5903984174942556
0.02889802364336577,-1.236738110943716,-0.6052447955343606
0.02900219031003244,-1.346789835883512,-0.5968319594664381
0.0291063569766991,-1.405085182718747,-0.5654832020358895
0.02921052364336577,-1.40938389396295,-0.5124032460558091
0.02931469031003243,-1.35952077255375,-0.4396319169982066
0.0294188569766991,-1.257412030283348,-0.349965783524046
0.02952302364336577,-1.106981648853944,-0.2468506577302916
0.02962719031003243,-0.9140105834615451,-0.1342492030357601
0.0297313569766991,-0.6859146039297593,-0.01648862339563792
0.02983552364336576,-0.4314593108342947,0.1019056015116582
0.02993969031003243,-0.1604232783886374,0.2163836545092072
0.03004385697669909,0.1167777306790742,0.3225462018804932
0.03014802364336576,0.3894910370465049,0.4163134826598374
0.03025219031003243,0.6472364212893286,0.4940820667823351
0.03035635697669909,0.8801088728363702,0.5528633570831487
0.03046052364336576,1.079159233971053,0.5903984157678233
0.03056469031003242,1.236738110943689,0.605244797220549
0.03066885697669909,1.346789835883498,0.5968319578189993
0.03077302364336575,1.405085182718742,0.5654832036449814
0.03087719031003242,1.409383893962953,0.5124032444837491
0.03098135697669908,1.359520772553762,0.4396319185337196
0.03108552364336575,1.257412030283364,0.3499657820239119
0.03118969031003242,1.106981648853979,0.2468506591955925
0.03129385697669908,0.914010583461572,0.1342492016042572
0.03139802364336575,0.6859146039297903,0.01648862479392447
0.03150219031003242,0.4314593108343093,-0.1019056028776866
0.03160635697669909,0.1604232783886526,-0.2163836531748796
0.03171052364336576,-0.116777730679069,-0.3225462031840332
0.03181469031003243,-0.3894910370465193,-0.4163134813865519
0.0319188569766991,-0.6472364212893418,-0.4940820680262517
0.03202302364336577,-0.8801088728363898,-0.5528633558681003
0.03212719031003244,-1.079159233971075,-0.5903984169548394
0.03223135697669911,-1.236738110943715,-0.6052447960610732
0.03233552364336578,-1.346789835883515,-0.5968319589517137
0.03243969031003244,-1.405085182718748,-0.5654832025385257
0.03254385697669911,-1.409383893962947,-0.5124032455646389
0.03264802364336578,-1.359520772553742,-0.4396319174778577
0.03275219031003245,-1.257412030283329,-0.3499657830553481
0.03285635697669912,-1.106981648853907,-0.246850658188004
0.03296052364336579,-0.9140105834614994,-0.1342492025884984
0.03306469031003246,-0.6859146039296894,-0.01648862383240918
0.03316885697669913,-0.4314593108342185,0.1019056019384661
0.0332730236433658,-0.1604232783885579,0.2163836540924059
0.03337719031003247,0.116777730679184,0.3225462022877812
0.03348135697669914,0.3894910370466108,0.4163134822621068
0.0335855236433658,0.6472364212894354,0.4940820671709836
0.03368969031003247,0.8801088728364643,0.5528633567035947
0.03379385697669914,1.079159233971143,0.590398416138681
0.03389802364336581,1.236738110943767,0.6052447968583416
0.03400219031003248,1.346789835883544,0.5968319581728683
0.03410635697669915,1.40508518271876,0.5654832032993112
0.03421052364336582,1.409383893962939,0.5124032448214049
0.03431469031003249,1.359520772553713,0.4396319182038309
0.03441885697669916,1.257412030283277,0.3499657823460939
0.03452302364336583,1.106981648853854,0.2468506588807634
0.03462719031003249,0.9140105834614113,0.1342492019116763
0.03473135697669916,0.6859146039296149,0.01648862449348167
0.03483552364336583,0.4314593108341087,-0.1019056025843309
0.0349396903100325,0.1604232783884532,-0.2163836534615852
0.03504385697669917,-0.116777730679279,-0.3225462029040901
0.03514802364336584,-0.3894910370467121,-0.4163134816601306
0.03525219031003251,-0.6472364212895292,-0.4940820677590958
0.03535635697669918,-0.8801088728365547,-0.5528633561291442
0.03546052364336585,-1.079159233971198,-0.5903984166998694
0.03556469031003252,-1.236738110943813,-0.6052447963101456
0.03566885697669919,-1.346789835883576,-0.5968319587083761
0.03577302364336585,-1.405085182718772,-0.5654832027761746
0.03587719031003252,-1.409383893962931,-0.5124032453324006
0.03598135697669919,-1.359520772553684,-0.4396319177046084
0.03608552364336586,-1.257412030283238,-0.3499657828337058
0.03618969031003253,-1.106981648853776,-0.2468506584043569
0.0362938569766992,-0.9140105834613463,-0.1342492023769787
0.03639802364336587,-0.6859146039295052,-0.01648862403885844
0.03650219031003254,-0.4314593108340275,0.1019056021403132
0.03660635697669921,-0.1604232783883486,0.2163836538954058
0.03671052364336588,0.116777730679384,0.3225462024803869
0.03681469031003255,0.3894910370468134,0.416313482074099
0.03691885697669921,0.6472364212896228,0.4940820673547623
0.03702302364336588,0.8801088728366214,0.5528633565241587
0.03712719031003255,1.079159233971279,0.590398416314022
0.03723135697669922,1.236738110943864,0.6052447966870824
0.03733552364336589,1.346789835883609,0.5968319583401543
0.03743969031003256,1.405085182718784,0.5654832031358532
0.03754385697669923,1.409383893962922,0.5124032449810041
0.0376480236433659,1.359520772553655,0.4396319180478189
0.03775219031003257,1.25741203028318,0.349965782498364
0.03785635697669924,1.106981648853723,0.2468506587318655
0.03796052364336591,0.914010583461266,0.1342492020569693
0.03806469031003257,0.6859146039294306,0.01648862435138345
0.03816885697669924,0.4314593108339272,-0.1019056024456923
0.03827302364336591,0.1604232783882439,-0.216383653597178
0.03837719031003258,-0.1167777306794689,-0.3225462027717847
0.03848135697669925,-0.3894910370469146,-0.416313481789507
0.03858552364336592,-0.6472364212896986,-0.4940820676328229
0.03868969031003259,-0.8801088728367196,-0.552863356252579
0.03879385697669926,-1.079159233971335,-0.5903984165793519
0.03889802364336593,-1.236738110943915,-0.6052447964278997
0.0390021903100326,-1.346789835883641,-0.596831958593337
0.03910635697669926,-1.405085182718796,-0.565483202888508
0.03921052364336593,-1.409383893962913,-0.5124032452225891
0.0393146903100326,-1.359520772553631,-0.4396319178117747
0.03941885697669927,-1.257412030283141,-0.3499657827288877
0.03952302364336594,-1.106981648853657,-0.2468506585066017
0.03962719031003261,-0.9140105834611856,-0.1342492022769358
0.03973135697669928,-0.6859146039293386,-0.01648862413641718
0.03983552364336595,-0.4314593108338269,0.1019056022357851
0.03993969031003262,-0.1604232783881592,0.2163836538023055
0.04004385697669929,0.1167777306795939,0.3225462025714852
0.04014802364336596,0.3894910370469966,0.4163134819852468
0.04025219031003262,0.6472364212898101,0.4940820674416713
0.04035635697669929,0.8801088728367863,0.5528633564393513
0.04046052364336596,1.079159233971403,0.5903984163969206
0.04056469031003263,1.236738110943966,0.6052447966061207
0.0406688569766993,1.346789835883673,0.5968319584192341
0.04077302364336597,1.405085182718808,0.5654832030585594
0.04087719031003264,1.409383893962906,0.5124032450564342
0.04098135697669931,1.359520772553597,0.4396319179740282
0.04108552364336598,1.257412030283093,0.3499657825703207
0.04118969031003265,1.106981648853592,0.2468506586614253
0.04129385697669932,0.9140105834611051,0.1342492021256143
0.04139802364336598,0.6859146039292464,0.01648862428415099
0.04150219031003265,0.4314593108337265,-0.1019056023801883
0.04160635697669932,0.1604232783880346,-0.2163836536613377
0.04171052364336599,-0.1167777306796789,-0.3225462027092669
0.04181469031003266,-0.3894910370470979,-0.4163134818507083
0.04191885697669933,-0.6472364212898859,-0.4940820675731471
0.042023023643366,-0.8801088728368689,-0.5528633563109568
0.04212719031003267,-1.079159233971471,-0.5903984165223745
0.04223135697669934,-1.236738110944007,-0.6052447964835791
0.04233552364336601,-1.346789835883705,-0.5968319585389315
0.04243969031003268,-1.405085182718818,-0.5654832029416095
0.04254385697669934,-1.409383893962896,-0.5124032451706392
0.04264802364336601,-1.359520772553573,-0.4396319178624155
0.04275219031003268,-1.257412030283045,-0.3499657826792865
0.04285635697669935,-1.106981648853526,-0.246850658554902
0.04296052364336602,-0.9140105834610247,-0.1342492022295877
0.04306469031003269,-0.6859146039291543,-0.01648862418249733
0.04316885697669936,-0.4314593108336262,0.1019056022809738
0.04327302364336603,-0.1604232783879499,0.2163836537583321
0.0433771903100327,0.1167777306797839,0.3225462026145887
0.04348135697669937,0.3894910370471991,0.4163134819432667
0.04358552364336604,0.6472364212899795,0.4940820674827871
0.0436896903100327,0.8801088728369513,0.5528633563992699
0.04379385697669937,1.079159233971539,0.5903984164361346
0.04389802364336604,1.236738110944068,0.6052447965678392
0.04400219031003271,1.346789835883731,0.5968319584566161
0.04410635697669938,1.405085182718832,0.5654832030219942
0.04421052364336605,1.409383893962889,0.5124032450920754
0.04431469031003272,1.359520772553544,0.4396319179391084
0.04441885697669939,1.257412030282997,0.3499657826042996
0.04452302364336606,1.106981648853461,0.2468506586280774
0.04462719031003273,0.9140105834609443,0.1342492021580222
0.04473135697669939,0.6859146039290798,0.01648862425232472
0.04483552364336606,0.4314593108335258,-0.1019056023492657
0.04493969031003273,0.1604232783878453,-0.2163836536917073
0.0450438569766994,-0.1167777306798888,-0.3225462026797551
0.04514802364336607,-0.3894910370473004,-0.41631348187968
0.04525219031003274,-0.6472364212900732,-0.4940820675449613
0.04535635697669941,-0.8801088728370337,-0.5528633563385787
0.04546052364336608,-1.079159233971607,-0.59039841649545
0.04556469031003275,-1.23673811094411,-0.6052447965099035
0.04566885697669942,-1.346789835883763,-0.5968319585132017
0.04577302364336609,-1.405085182718842,-0.5654832029666951
0.04587719031003275,-1.40938389396288,-0.5124032451460575
0.04598135697669942,-1.359520772553515,-0.4396319178863216
0.04608552364336609,-1.257412030282958,-0.3499657826558067
0.04618969031003276,-1.106981648853395,-0.2468506585776894
0.04629385697669943,-0.9140105834608794,-0.134249202207169
0.0463980236433661,-0.6859146039289701,-0.0164886242042287
0.04650219031003277,-0.4314593108334447,0.1019056023023719
0.04660635697669944,-0.1604232783877406,0.2163836537375927
0.04671052364336611,0.1167777306799938,0.3225462026350114
0.04681469031003278,0.3894910370474017,0.4163134819234621
0.04691885697669945,0.6472364212901669,0.4940820675022534
0.04702302364336611,0.8801088728371161,0.5528633563803437
0.04712719031003278,1.079159233971675,0.5903984164546806
0.04723135697669945,1.236738110944161,0.6052447965497407
0.04733552364336612,1.346789835883795,0.5968319584742804
0.04743969031003279,1.405085182718854,0.5654832030046931
0.04754385697669946,1.409383893962872,0.512403245108899
0.04764802364336613,1.359520772553486,0.4396319179225678
0.0477521903100328,1.2574120302829,0.349965782620327
0.04785635697669947,1.106981648853342,0.2468506586122741
0.04796052364336614,0.9140105834607836,0.1342492021732992
0.04806469031003281,0.6859146039288955,0.01648862423722866
0.04816885697669947,0.4314593108333444,-0.1019056023346889
0.04827302364336614,0.160423278387636,-0.2163836537061109
0.04837719031003281,-0.1167777306800988,-0.3225462026658406
0.04848135697669948,-0.3894910370475029,-0.4163134818934145
0.04858552364336615,-0.6472364212902426,-0.4940820675316539
0.04868969031003282,-0.8801088728371985,-0.5528633563516594
0.04879385697669949,-1.07915923397173,-0.5903984164827243
0.04889802364336616,-1.236738110944212,-0.6052447965223536
0.04900219031003283,-1.346789835883828,-0.5968319585010302
0.0491063569766995,-1.405085182718866,-0.5654832029785418
0.04921052364336616,-1.409383893962863,-0.5124032451344077
0.04931469031003283,-1.359520772553457,-0.4396319178975962
0.0494188569766995,-1.257412030282861,-0.349965782644661
0.04952302364336617,-1.106981648853264,-0.2468506585884274
0.04962719031003284,-0.9140105834607186,-0.1342492021965124
0.04973135697669951,-0.6859146039288033,-0.01648862421446816
0.04983552364336618,-0.4314593108332441,0.1019056023125464
0.04993969031003285,-0.1604232783875512,0.2163836537278154
0.05004385697669952,0.1167777306802038,0.3225462026447098
0.05014802364336619,0.3894910370475848,0.4163134819141194
0.05025219031003286,0.6472364212903542,0.4940820675114888
0.05035635697669952,0.8801088728372652,0.5528633563714056
0.05046052364336619,1.079159233971811,0.5903984164634631
0.05056469031003286,1.236738110944263,0.6052447965411879
0.05066885697669953,1.34678983588386,0.5968319584826259
0.0507730236433662,1.405085182718878,0.5654832029964963
0.05087719031003287,1.409383893962854,0.5124032451168297
0.05098135697669954,1.359520772553428,0.4396319179147129
0.05108552364336621,1.257412030282813,0.3499657826278737
0.05118969031003288,1.106981648853211,0.2468506586047542
0.05129385697669955,0.9140105834606382,0.134249202180485
0.05139802364336622,0.6859146039287113,0.01648862423003594
0.05150219031003288,0.4314593108331438,-0.1019056023278416
0.05160635697669955,0.1604232783874266,-0.2163836537129695
0.05171052364336622,-0.1167777306802887,-0.3225462026592918
0.05181469031003289,-0.3894910370477054,-0.4163134818999477
0.05191885697669956,-0.64723642129043,-0.4940820675253921
